run_id,seed,start,lr,iter,J,best_J,legacy_pmp_gap,projected_gradient_residual,u_min,u_max,u_mean
35,2,mid,0.2,1900,375.63889047426534,375.63889047426534,2.8671470211659833,0.0,0.0,3.0,1.3432835820895523
35,2,mid,0.2,2000,375.63889047426534,375.63889047426534,2.8671470211659833,0.0,0.0,3.0,1.3432835820895523
35,2,mid,0.2,2100,375.63889047426534,375.63889047426534,2.8671470211659833,0.0,0.0,3.0,1.3432835820895523
35,2,mid,0.2,2200,375.63889047426534,375.63889047426534,2.8671470211659833,0.0,0.0,3.0,1.3432835820895523
35,2,mid,0.2,2300,375.63889047426534,375.63889047426534,2.8671470211659833,0.0,0.0,3.0,1.3432835820895523
35,2,mid,0.2,2400,375.63889047426534,375.63889047426534,2.8671470211659833,0.0,0.0,3.0,1.3432835820895523
35,2,mid,0.2,2500,375.63889047426534,375.63889047426534,2.8671470211659833,0.0,0.0,3.0,1.3432835820895523
36,2,random,0.02,1,399.1454167332975,400.07967668804145,97.66631041485857,0.9274441322345219,0.8223512344705575,1.9952100405442366,1.452959948153681
36,2,random,0.02,100,382.448585296607,382.448585296607,1.3920762385592618,0.1618104912073397,0.0,3.0,1.3731021045986833
36,2,random,0.02,200,377.90382545762054,377.90382545762054,1.2930272741396522,0.07474000432055083,0.0,3.0,1.3498344856612792
36,2,random,0.02,300,375.40911602833495,375.40911602833495,1.891540287878171,0.0800685518585289,0.0,3.0,1.33969786860192
36,2,random,0.02,400,374.82252941174823,374.82252941174823,2.6749079395294237,0.06843350484118937,0.0,3.0,1.3416865253799413
36,2,random,0.02,500,374.6230161529867,374.6230161529867,2.5159080843662425,0.029501671779133876,0.0,3.0,1.3395628096181738
36,2,random,0.02,600,374.59481481013637,374.59481482070265,3.546187005502105,0.00020905374674384802,0.0,3.0,1.3432801293326042
36,2,random,0.02,700,374.59481281119866,374.59481284308083,3.5320026076742823,0.00032728688482652757,0.0,3.0,1.3432430454469633
36,2,random,0.02,800,374.5948070633416,374.59480715760566,3.506999343462106,0.000537903471691692,0.0,3.0,1.343176943550515
36,2,random,0.02,900,374.59478922315435,374.59478952552973,3.4616078442275797,0.0009242595377174645,0.0,3.0,1.343055546243565
36,2,random,0.02,1000,374.59472908338245,374.59473013653275,3.375380681836853,0.001659624512982294,0.0,3.0,1.3428239858764572
36,2,random,0.02,1100,374.5945088962482,374.5945128762632,3.2036703540345077,0.003111387669092469,0.0,3.0,1.3423649022502935
36,2,random,0.02,1200,374.59363563887524,374.59365188972504,2.900114338491969,0.006075173784166221,0.0,3.0,1.3414196337856035
36,2,random,0.02,1300,374.58991995441045,374.5899906489165,2.37406624670446,0.012273050370632532,0.0,3.0,1.3394073510575029
36,2,random,0.02,1400,374.57345113028754,374.5737651629149,1.722204713244822,0.02520560087012269,0.0,3.0,1.3350477899876696
36,2,random,0.02,1500,374.5268749512068,374.5268749512068,1.6147428164964224,0.0,0.0,3.0,1.328358208955224
36,2,random,0.02,1600,374.5268749512068,374.5268749512068,1.6147428164964224,0.0,0.0,3.0,1.328358208955224
36,2,random,0.02,1700,374.5268749512068,374.5268749512068,1.6147428164964224,0.0,0.0,3.0,1.328358208955224
36,2,random,0.02,1800,374.5268749512068,374.5268749512068,1.6147428164964224,0.0,0.0,3.0,1.328358208955224
36,2,random,0.02,1900,374.5268749512068,374.5268749512068,1.6147428164964224,0.0,0.0,3.0,1.328358208955224
36,2,random,0.02,2000,374.5268749512068,374.5268749512068,1.6147428164964224,0.0,0.0,3.0,1.328358208955224
36,2,random,0.02,2100,374.5268749512068,374.5268749512068,1.6147428164964224,0.0,0.0,3.0,1.328358208955224
36,2,random,0.02,2200,374.5268749512068,374.5268749512068,1.6147428164964224,0.0,0.0,3.0,1.328358208955224
36,2,random,0.02,2300,374.5268749512068,374.5268749512068,1.6147428164964224,0.0,0.0,3.0,1.328358208955224
36,2,random,0.02,2400,374.5268749512068,374.5268749512068,1.6147428164964224,0.0,0.0,3.0,1.328358208955224
36,2,random,0.02,2500,374.5268749512068,374.5268749512068,1.6147428164964224,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,1,401.24480272040114,403.86975464394595,112.5869574442013,0.9016318654984448,0.7444425639012966,2.2994833466920883,1.4947158486208538
37,2,random,0.05,100,379.08327581107244,379.08327581107244,0.8942235717764055,0.08240701977985632,0.0,3.0,1.3447573079100714
37,2,random,0.05,200,374.7874473567988,374.7874473567988,1.089648530767281,0.0622291400410363,0.0,3.0,1.326273763285301
37,2,random,0.05,300,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,400,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,500,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,600,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,700,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,800,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,900,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,1000,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,1100,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,1200,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,1300,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,1400,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,1500,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,1600,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,1700,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,1800,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,1900,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,2000,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,2100,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,2200,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,2300,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,2400,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
37,2,random,0.05,2500,374.36128146170216,374.36128146170216,1.4132270843579973,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,1,393.9066227768326,398.1497307795839,33.918283236243184,0.5964913247827948,0.600945973434823,2.3822348625956824,1.5001262493924576
38,2,random,0.1,100,375.2505209062467,375.2505209062467,1.3703322447451483,0.06022199525173644,0.0,3.0,1.3207761007701762
38,2,random,0.1,200,374.83596598027736,374.83596598027736,1.9997455900050178,0.0017943995237990062,0.0,3.0,1.3146425808769073
38,2,random,0.1,300,374.74043176708614,374.74043176708614,1.6592882953010561,0.07619765729630634,0.0,3.0,1.3262978932499367
38,2,random,0.1,400,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,500,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,600,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,700,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,800,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,900,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,1000,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,1100,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,1200,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,1300,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,1400,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,1500,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,1600,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,1700,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,1800,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,1900,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,2000,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,2100,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,2200,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,2300,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,2400,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
38,2,random,0.1,2500,374.70604459885266,374.70604459885266,1.8243765415722775,0.0,0.0,3.0,1.328358208955224
39,2,random,0.2,1,393.85798260251966,403.1630966479802,37.80153689852543,0.5845217037738637,0.4724401727056747,2.303999036652,1.49127614728717
39,2,random,0.2,100,374.8434010998532,374.8438053250454,2.721610545529012,0.007265228838663873,0.0,3.0,1.3297488135448414
39,2,random,0.2,200,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,300,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,400,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,500,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,600,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,700,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,800,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,900,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,1000,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,1100,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,1200,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,1300,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,1400,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,1500,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,1600,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,1700,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,1800,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,1900,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,2000,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,2100,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,2200,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,2300,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,2400,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
39,2,random,0.2,2500,374.6975972886549,374.6975972886549,3.0941115221293,0.0,0.0,3.0,1.3432835820895523
40,2,front,0.02,1,541.2330008623419,550.6894677303351,23263.355029657996,2.965000000024615,0.0,3.0,1.519776119274501
40,2,front,0.02,100,428.66285985830746,428.66285985830746,180.60795490460083,0.8031765649412836,0.0,3.0,1.7921615133368487
40,2,front,0.02,200,389.12190995651054,389.12190995651054,14.660449652459144,0.459595567645424,0.0,3.0,1.3971987732086133
40,2,front,0.02,300,385.21731448799784,385.21731448799784,2.4385941778831515,0.25231059986230786,0.0,3.0,1.383148470490785
40,2,front,0.02,400,383.8884277684061,383.8884277684061,1.162567969713993,0.19413056320128375,0.0,3.0,1.3733091831957465
40,2,front,0.02,500,383.07384877667187,383.07384877667187,0.9036704826814285,0.15887800336080593,0.0,3.0,1.366607632604034
40,2,front,0.02,600,382.4886495082836,382.4886495082836,0.759359384444832,0.08941758113683873,0.0,3.0,1.3609049257173722
40,2,front,0.02,700,382.13962767019433,382.13962767019433,0.6396951178012387,0.07795786261619408,0.0,3.0,1.3579321997400553
40,2,front,0.02,800,381.9469507711806,381.9469507711806,0.5410302896679539,0.05622525185981653,0.0,3.0,1.3571154992411247
40,2,front,0.02,900,381.71776280418743,381.71776280418743,0.4461981973068826,0.0564466117075626,0.0,3.0,1.3567681986768076
40,2,front,0.02,1000,381.4426788776985,381.4426788776985,0.436003941569667,0.055240396009573534,0.0,3.0,1.3554172872459014
40,2,front,0.02,1100,381.17053175288686,381.17053175288686,0.5016262202940591,0.0709629211863474,0.0,3.0,1.3530549223654096
40,2,front,0.02,1200,380.9014641994492,380.9014641994492,0.6244909421308054,0.06855108582415381,0.0,3.0,1.3511380876394605
40,2,front,0.02,1300,380.75078178610437,380.75078178610437,0.5967114973614467,0.04905205668808277,0.0,3.0,1.3505701492570927
40,2,front,0.02,1400,380.59098679912836,380.59098679912836,0.6068003191257089,0.043890928346392855,0.0,3.0,1.3497169854332862
40,2,front,0.02,1500,380.28821958837034,380.28821958837034,0.5756261081694694,0.0502151119262324,0.0,3.0,1.3511380898054342
40,2,front,0.02,1600,379.82510687558494,379.82510687558494,0.6608547474724789,0.06905324944748736,0.0,3.0,1.3473598174890131
40,2,front,0.02,1700,379.52484360730807,379.52484360730807,0.7065019191688753,0.04655714162277036,0.0,3.0,1.346539173665688
40,2,front,0.02,1800,379.28451580650045,379.28451580650045,0.7659216450997064,0.06563973893793706,0.0,3.0,1.3477280359979869
40,2,front,0.02,1900,378.7760516886407,378.7760516886407,1.050523722811834,0.0424697189387544,0.0,3.0,1.347558183685978
40,2,front,0.02,2000,378.20701285832695,378.20701285832695,1.266907018500805,0.042033599057800464,0.0,3.0,1.3472439713527589
40,2,front,0.02,2100,377.68497469013886,377.68497469013886,2.0861952771558006,0.06831561550554299,0.0,3.0,1.349511086342591
40,2,front,0.02,2200,377.17899184275774,377.17899184275774,2.9341471283199696,0.05376784534655776,0.0,3.0,1.3499307396221596
40,2,front,0.02,2300,376.7715598991727,376.7715598991727,3.0114928092377067,0.06389480877782827,0.0,3.0,1.3462259074109342
40,2,front,0.02,2400,376.4920343546468,376.4920343546468,3.242386367187229,0.03702305765233094,0.0,3.0,1.3464557369558559
40,2,front,0.02,2500,376.407152276301,376.407152276301,3.4732125463488805,0.040545228212184536,0.0,3.0,1.3480204208101418
41,2,front,0.05,1,528.0831984484741,550.6894677303351,18689.670990400547,2.935000000061538,0.0,3.0,1.5492039797856987
41,2,front,0.05,100,386.53520989984094,386.53520989984094,4.526438221960561,0.2541104925816131,0.0,3.0,1.395218362035532
41,2,front,0.05,200,383.25551528817573,383.25551528817573,0.9530944147891474,0.16606838128270907,0.0,3.0,1.3682819307245502
41,2,front,0.05,300,382.2643472342595,382.2643472342595,0.6541435084847967,0.06942923800067957,0.0,3.0,1.3579157908277188
41,2,front,0.05,400,381.8118694953943,381.8118694953943,0.493494268522008,0.046222997206303074,0.0,3.0,1.3568536193235519
41,2,front,0.05,500,381.3616241065743,381.3616241065743,0.6500224276981933,0.06950243420746594,0.0,3.0,1.35209980859684
41,2,front,0.05,600,380.7929644802881,380.7929644802881,0.6490643403173425,0.03845918526868575,0.0,3.0,1.3511314085579804
41,2,front,0.05,700,380.359964203484,380.359964203484,0.7284067884713334,0.05311657403939396,0.0,3.0,1.3521131771219475
41,2,front,0.05,800,379.52289168644324,379.52289168644324,0.9494107895926561,0.05162252237066367,0.0,3.0,1.3470565592669734
41,2,front,0.05,900,379.0137553510764,379.0137553510764,1.054955091399243,0.04236108367578906,0.0,3.0,1.347700649775879
41,2,front,0.05,1000,377.80465135852,377.80465135852,1.302374340352959,0.05723463015071273,0.0,3.0,1.3431052139322455
41,2,front,0.05,1100,376.676851895463,376.676851895463,1.7379227360540195,0.049022153800309276,0.0,3.0,1.335379039252696
41,2,front,0.05,1200,376.2009273130565,376.2009273130565,1.976021071634167,0.055581143213348616,0.0,3.0,1.3347900433244442
41,2,front,0.05,1300,376.0747285943454,376.0747285943454,3.790956941554847,0.0,0.0,3.0,1.3432835820895523
41,2,front,0.05,1400,376.0747285943454,376.0747285943454,3.790956941554847,0.0,0.0,3.0,1.3432835820895523
41,2,front,0.05,1500,376.0747285943454,376.0747285943454,3.790956941554847,0.0,0.0,3.0,1.3432835820895523
41,2,front,0.05,1600,376.0747285943454,376.0747285943454,3.790956941554847,0.0,0.0,3.0,1.3432835820895523
41,2,front,0.05,1700,376.0747285943454,376.0747285943454,3.790956941554847,0.0,0.0,3.0,1.3432835820895523
41,2,front,0.05,1800,376.0747285943454,376.0747285943454,3.790956941554847,0.0,0.0,3.0,1.3432835820895523
41,2,front,0.05,1900,376.0747285943454,376.0747285943454,3.790956941554847,0.0,0.0,3.0,1.3432835820895523
41,2,front,0.05,2000,376.0747285943454,376.0747285943454,3.790956941554847,0.0,0.0,3.0,1.3432835820895523
41,2,front,0.05,2100,376.0747285943454,376.0747285943454,3.790956941554847,0.0,0.0,3.0,1.3432835820895523
41,2,front,0.05,2200,376.0747285943454,376.0747285943454,3.790956941554847,0.0,0.0,3.0,1.3432835820895523
41,2,front,0.05,2300,376.0747285943454,376.0747285943454,3.790956941554847,0.0,0.0,3.0,1.3432835820895523
41,2,front,0.05,2400,376.0747285943454,376.0747285943454,3.790956941554847,0.0,0.0,3.0,1.3432835820895523
41,2,front,0.05,2500,376.0747285943454,376.0747285943454,3.790956941554847,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,1,508.76398938754585,550.6894677303351,12760.337135787646,2.8850000001230756,0.0,3.0,1.5975870640717618
42,2,front,0.1,100,383.4454220454734,383.47934686304524,1.2307238939883423,0.1607490740526858,0.0,3.0,1.3673154754221648
42,2,front,0.1,200,382.0222242395235,382.03126275282756,0.6226478912121014,0.052846366023914904,0.0,3.0,1.356796121831648
42,2,front,0.1,300,381.40541221978157,381.412811850038,0.5340567606429177,0.04400737415491118,0.0,3.0,1.3543447748635065
42,2,front,0.1,400,380.2244954282014,380.2375774814947,0.7330348692636494,0.0612728482171212,0.0,3.0,1.3553098227805747
42,2,front,0.1,500,378.9657107592763,378.972795073463,1.3325489887894588,0.04563990145935293,0.0,3.0,1.3538336741350363
42,2,front,0.1,600,377.44017520023937,377.46849161164135,1.6695247909757334,0.06199726338386835,0.0,3.0,1.3463787695352873
42,2,front,0.1,700,376.0130667960023,376.0163261563718,1.9206455628650658,0.04404853598170311,0.0,3.0,1.3415531586903457
42,2,front,0.1,800,375.723488154552,375.7258882623229,2.253740385462976,0.056190520139030475,0.0,3.0,1.3429968793292604
42,2,front,0.1,900,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,1000,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,1100,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,1200,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,1300,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,1400,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,1500,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,1600,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,1700,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,1800,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,1900,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,2000,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,2100,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,2200,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,2300,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,2400,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
42,2,front,0.1,2500,375.72019961403413,375.72019961403413,2.297309731967818,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,1,478.87170849683974,550.6894677303351,5480.594004164942,2.7850000002461517,0.0,3.0,1.6918656705371757
43,2,front,0.2,100,382.29299605676715,382.29299605676715,0.5452030999708475,0.05423930161628476,0.0,3.0,1.3619105574012298
43,2,front,0.2,200,381.14899372956614,381.14899372956614,0.5692648858808561,0.0619362163096997,0.0,3.0,1.3546981383837344
43,2,front,0.2,300,378.9124604765845,378.9124604765845,1.3980194736170386,0.052609622700406256,0.0,3.0,1.3553225656251884
43,2,front,0.2,400,376.67388932621964,376.67388932621964,2.1272998665836464,0.07783677087651775,0.0,3.0,1.3474493906943898
43,2,front,0.2,500,375.5613151066303,375.5613151066303,2.4479356927432736,0.025795654472417162,0.0,3.0,1.3434119186789673
43,2,front,0.2,600,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,700,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,800,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,900,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,1000,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,1100,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,1200,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,1300,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,1400,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,1500,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,1600,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,1700,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,1800,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,1900,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,2000,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,2100,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,2200,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,2300,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,2400,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
43,2,front,0.2,2500,375.55926752126703,375.55926752126703,2.421740241179724,0.0,0.0,3.0,1.3432835820895523
44,2,back,0.02,1,437.75631284654946,440.36140448657187,1344.0026452671727,1.6388493720370767,0.019999999880410374,2.9800000004,1.4961194031973648
44,2,back,0.02,100,386.3441213461706,386.3441213461706,3.0437050399550785,0.7479946198597136,0.0,2.9322676525533002,1.3649381576387103
44,2,back,0.02,200,382.7643256618516,382.7643256618516,0.5059287808981721,0.14408219868563732,0.0,3.0,1.3561899479260682
44,2,back,0.02,300,381.7473122057166,381.7473122057166,0.46163464713027236,0.11768044361164032,0.0,3.0,1.357931810388353
44,2,back,0.02,400,380.9700756059074,380.9700756059074,0.43869776315829573,0.0801469180808696,0.0,3.0,1.3531772367581711
44,2,back,0.02,500,380.2914046645667,380.2914046645667,0.6551630249243172,0.07358821624573242,0.0,3.0,1.3515505739083118
44,2,back,0.02,600,379.71277254197884,379.71277254197884,0.7576898152840305,0.0632638224044344,0.0,3.0,1.3482544326546742
44,2,back,0.02,700,378.9575463387379,378.9575463387379,0.9784345352968278,0.05080207766404943,0.0,3.0,1.346961626903207
44,2,back,0.02,800,378.12834480443905,378.12834480443905,1.176360041336055,0.06565040704507963,0.0,3.0,1.3428120087480835
44,2,back,0.02,900,377.5271362228425,377.5271362228425,1.6050624490473184,0.04704216914678072,0.0,3.0,1.3438833509615051
44,2,back,0.02,1000,376.7534915286237,376.7534915286237,2.018023796490663,0.067705959687276,0.0,3.0,1.3421050666169536
44,2,back,0.02,1100,375.7655373577218,375.7655373577218,2.5290679200859962,0.05456754966072008,0.0,3.0,1.3385045327254368
44,2,back,0.02,1200,375.3987410860858,375.3987410860858,2.321552531233577,0.05185789533899887,0.0,3.0,1.333414765603748
44,2,back,0.02,1300,375.3676392831486,375.3676392831486,2.39914994678954,0.014341311783230282,0.0,3.0,1.3345400665788205
44,2,back,0.02,1400,375.3092578367438,375.3092578367438,2.5559675879144774,0.05682266013259585,0.0,3.0,1.3354828241647096
44,2,back,0.02,1500,375.2427260617196,375.2427260617196,3.981207054907132,0.04516070562095642,0.0,3.0,1.3427275190410133
44,2,back,0.02,1600,375.23749924811733,375.23749924811733,4.1375439310232265,0.0,0.0,3.0,1.3432835820895523
